vehicle_id,brand,timestamp,odometer_reading,engine_temp_c,engine_rpm,oil_pressure_psi,coolant_temp_c,fuel_level_percent,fuel_consumption_lph,engine_load_percent,throttle_pos_percent,air_flow_rate_gps,exhaust_gas_temp_c,vibration_level,engine_hours,brake_fluid_level_psi,brake_pad_wear_mm,brake_temp_c,abs_fault_indicator,brake_pedal_pos_percent,wheel_speed_fl_kph,wheel_speed_fr_kph,wheel_speed_rl_kph,wheel_speed_rr_kph,battery_voltage_v,battery_current_a,battery_temp_c,alternator_output_v,battery_charge_percent,battery_health_percent,vehicle_speed_kph,ambient_temp_c,humidity_percent,gps_latitude,gps_longitude,engine_failure_imminent,brake_issue_imminent,battery_issue_imminent,failure_date,failure_type,prob,dist,RUL,engine_failure,brake_failure,battery_failure,risk_bucket
Syn_90_00214,Mercedes-Benz,2023-01-03 08:00:00,76022.20802,92.78173198000002,4126.487393,20.26932771,88.64671929,5.788019558,9.868298006,94.83896347,59.04497589,33.55024955,536.9164926,0.808060432,1067.099431,967.9186998,9.796315165,107.9627545,0,81.48641873,38.16523528,83.49818915,70.34766637,18.19099856,11.53521959,35.19914227,21.29346676,14.6173379,81.44972281,90.1621634,94.7358807,38.76767347,67.93650963,29.32785097,81.68158288,0,0,0,01-01-2050 00:00,Engine Oil Replacement,0.7995105053799109,0.1004894946200891,4,1,1,1,90
Syn_90_00215,Mercedes-Benz,2023-01-04 08:00:00,76023.00802000001,93.68173198000002,4126.487393,20.26932771,88.64671929,5.788019558,9.868298006,94.83896347,59.04497589,33.55024955,536.9164926,0.808060432,1067.099431,967.9186998,9.796315165,107.9627545,0,81.48641873,38.16523528,83.49818915,70.34766637,18.19099856,11.53521959,35.19914227,21.29346676,14.6173379,81.44972281,90.1621634,94.7358807,38.76767347,67.93650963,29.32785097,81.68158288,0,0,0,01-01-2050 00:00,Coolant Leak,0.7995105053799109,0.1004894946200891,3,1,0,1,90
Syn_90_00216,Mercedes-Benz,2023-01-05 08:00:00,76023.80802000001,94.58173198000004,4126.487393,20.26932771,88.64671929,5.788019558,9.868298006,94.83896347,59.04497589,33.55024955,536.9164926,0.808060432,1067.099431,967.9186998,9.796315165,107.9627545,0,81.48641873,38.16523528,83.49818915,70.34766637,18.19099856,11.53521959,35.19914227,21.29346676,14.6173379,81.44972281,90.1621634,94.7358807,38.76767347,67.93650963,29.32785097,81.68158288,0,0,0,01-01-2050 00:00,Engine Oil Replacement,0.7995105053799109,0.1004894946200891,2,1,1,1,90
Syn_90_00217,Mercedes-Benz,2023-01-06 08:00:00,76024.60802000001,95.48173198000003,4126.487393,20.26932771,88.64671929,5.788019558,9.868298006,94.83896347,59.04497589,33.55024955,536.9164926,0.808060432,1067.099431,967.9186998,9.796315165,107.9627545,0,81.48641873,38.16523528,83.49818915,70.34766637,18.19099856,11.53521959,35.19914227,21.29346676,14.6173379,81.44972281,90.1621634,94.7358807,38.76767347,67.93650963,29.32785097,81.68158288,0,0,0,01-01-2050 00:00,Coolant Leak,0.7995105053799109,0.1004894946200891,1,1,1,1,90
Syn_90_00218,Audi,2023-01-01 08:24:00,32828.47764,99.05498636,999.7110657,37.98460102,88.03075275,87.8898781,4.211454575,0.0,0.0,54.03532928,678.1988557,0.874678979,4365.843578,812.2033339,7.480197718,149.3109515,0,54.04927776,46.19844412,77.10259487,84.36439385,160.1792385,13.1737145,-14.86617031,29.70003,14.00422186,98.1511997,98.01412929,73.35468557,37.58205817,51.67838776,28.40962971,76.56758015,0,0,0,01-01-2050 00:00,Engine Oil Replacement,0.7946558910142046,0.1053441089857953,28,1,1,1,90
Syn_90_00219,Audi,2023-01-02 08:24:00,32829.27764,99.95498636,999.7110657,37.98460102,88.03075275,87.8898781,4.211454575,0.0,0.0,54.03532928,678.1988557,0.874678979,4365.843578,812.2033339,8.380197718,149.3109515,0,54.04927776,46.19844412,77.10259487,84.36439385,160.1792385,13.1737145,-14.86617031,29.70003,14.00422186,98.1511997,96.21412929,73.35468557,37.58205817,51.67838776,28.40962971,76.56758015,0,0,0,01-01-2050 00:00,Engine Oil Replacement,0.7946558910142046,0.1053441089857953,27,1,0,1,90
Syn_90_00220,Audi,2023-01-03 08:24:00,32830.07764,100.85498636,999.7110657,37.98460102,88.03075275,87.8898781,4.211454575,0.0,0.0,54.03532928,678.1988557,0.874678979,4365.843578,812.2033339,9.280197718,149.3109515,0,54.04927776,46.19844412,77.10259487,84.36439385,160.1792385,13.1737145,-14.86617031,29.70003,14.00422186,98.1511997,94.41412929,73.35468557,37.58205817,51.67838776,28.40962971,76.56758015,0,0,0,01-01-2050 00:00,Spark Plug Failure,0.7946558910142046,0.1053441089857953,26,1,0,1,90
Syn_90_00221,Audi,2023-01-04 08:24:00,32830.877640000006,101.75498636000002,999.7110657,37.98460102,88.03075275,87.8898781,4.211454575,0.0,0.0,54.03532928,678.1988557,0.874678979,4365.843578,812.2033339,9.796315165,149.3109515,0,54.04927776,46.19844412,77.10259487,84.36439385,160.1792385,13.1737145,-14.86617031,29.70003,14.00422186,98.1511997,92.61412929,73.35468557,37.58205817,51.67838776,28.40962971,76.56758015,0,0,0,01-01-2050 00:00,Timing Chain Failure,0.7946558910142046,0.1053441089857953,25,1,1,1,90
Syn_90_00222,Audi,2023-01-05 08:24:00,32831.67764000001,102.65498636000002,999.7110657,37.98460102,88.03075275,87.8898781,4.211454575,0.0,0.0,54.03532928,678.1988557,0.874678979,4365.843578,812.2033339,9.796315165,149.3109515,0,54.04927776,46.19844412,77.10259487,84.36439385,160.1792385,13.1737145,-14.86617031,29.70003,14.00422186,98.1511997,90.81412929,73.35468557,37.58205817,51.67838776,28.40962971,76.56758015,0,0,0,01-01-2050 00:00,Oxygen Sensor Failure,0.7946558910142046,0.1053441089857953,24,1,0,1,90
Syn_90_00223,Audi,2023-01-06 08:24:00,32832.47764000001,103.55498636000004,999.7110657,37.98460102,88.03075275,87.8898781,4.211454575,0.0,0.0,54.03532928,678.1988557,0.874678979,4365.843578,812.2033339,9.796315165,149.3109515,0,54.04927776,46.19844412,77.10259487,84.36439385,160.1792385,13.1737145,-14.86617031,29.70003,14.00422186,98.1511997,90.1621634,73.35468557,37.58205817,51.67838776,28.40962971,76.56758015,0,0,0,01-01-2050 00:00,Mass Airflow Sensor Failure,0.7946558910142046,0.1053441089857953,23,1,1,1,90
Syn_90_00224,Audi,2023-01-07 08:24:00,32833.277640000015,104.45498636000004,999.7110657,37.98460102,88.03075275,87.8898781,4.211454575,0.0,0.0,54.03532928,678.1988557,0.874678979,4365.843578,812.2033339,9.796315165,149.3109515,0,54.04927776,46.19844412,77.10259487,84.36439385,160.1792385,13.1737145,-14.86617031,29.70003,14.00422186,98.1511997,90.1621634,73.35468557,37.58205817,51.67838776,28.40962971,76.56758015,0,0,0,01-01-2050 00:00,Transmission Failure,0.7946558910142046,0.1053441089857953,22,1,1,1,90
Syn_90_00225,Audi,2023-01-08 08:24:00,32834.07764000002,105.35498636000004,999.7110657,37.98460102,88.03075275,87.8898781,4.211454575,0.0,0.0,54.03532928,678.1988557,0.874678979,4365.843578,812.2033339,9.796315165,149.3109515,0,54.04927776,46.19844412,77.10259487,84.36439385,160.1792385,13.1737145,-14.86617031,29.70003,14.00422186,98.1511997,90.1621634,73.35468557,37.58205817,51.67838776,28.40962971,76.56758015,0,0,0,01-01-2050 00:00,Spark Plug Failure,0.7946558910142046,0.1053441089857953,21,1,1,1,90
Syn_90_00226,Audi,2023-01-09 08:24:00,32834.87764000002,106.25498636000005,999.7110657,37.98460102,88.03075275,87.8898781,4.211454575,0.0,0.0,54.03532928,678.1988557,0.874678979,4365.843578,812.2033339,9.796315165,149.3109515,0,54.04927776,46.19844412,77.10259487,84.36439385,160.1792385,13.1737145,-14.86617031,29.70003,14.00422186,98.1511997,90.1621634,73.35468557,37.58205817,51.67838776,28.40962971,76.56758015,0,0,0,01-01-2050 00:00,Coolant Leak,0.7946558910142046,0.1053441089857953,20,1,1,1,90
Syn_90_00227,Audi,2023-01-10 08:24:00,32835.67764000002,107.15498636000004,999.7110657,37.98460102,88.03075275,87.8898781,4.211454575,0.0,0.0,54.03532928,678.1988557,0.874678979,4365.843578,812.2033339,9.796315165,149.3109515,0,54.04927776,46.19844412,77.10259487,84.36439385,160.1792385,13.1737145,-14.86617031,29.70003,14.00422186,98.1511997,90.1621634,73.35468557,37.58205817,51.67838776,28.40962971,76.56758015,0,0,0,01-01-2050 00:00,Fuel Injector Failure,0.7946558910142046,0.1053441089857953,19,1,1,1,90
Syn_90_00228,Audi,2023-01-11 08:24:00,32836.47764000003,108.05498636000006,999.7110657,37.98460102,88.03075275,87.8898781,4.211454575,0.0,0.0,54.03532928,678.1988557,0.874678979,4365.843578,812.2033339,9.796315165,149.3109515,0,54.04927776,46.19844412,77.10259487,84.36439385,160.1792385,13.1737145,-14.86617031,29.70003,14.00422186,98.1511997,90.1621634,73.35468557,37.58205817,51.67838776,28.40962971,76.56758015,0,0,0,01-01-2050 00:00,Engine Oil Replacement,0.7946558910142046,0.1053441089857953,18,1,1,1,90
Syn_90_00229,Audi,2023-01-12 08:24:00,32837.27764000003,108.95498636000006,999.7110657,37.98460102,88.03075275,87.8898781,4.211454575,0.0,0.0,54.03532928,678.1988557,0.874678979,4365.843578,812.2033339,9.796315165,149.3109515,0,54.04927776,46.19844412,77.10259487,84.36439385,160.1792385,13.1737145,-14.86617031,29.70003,14.00422186,98.1511997,90.1621634,73.35468557,37.58205817,51.67838776,28.40962971,76.56758015,0,0,0,01-01-2050 00:00,Mass Airflow Sensor Failure,0.7946558910142046,0.1053441089857953,17,1,0,1,90
Syn_90_00230,Audi,2023-01-13 08:24:00,32838.07764000003,109.85498636000008,999.7110657,37.98460102,88.03075275,87.8898781,4.211454575,0.0,0.0,54.03532928,678.1988557,0.874678979,4365.843578,812.2033339,9.796315165,149.3109515,0,54.04927776,46.19844412,77.10259487,84.36439385,160.1792385,13.1737145,-14.86617031,29.70003,14.00422186,98.1511997,90.1621634,73.35468557,37.58205817,51.67838776,28.40962971,76.56758015,0,0,0,01-01-2050 00:00,Fuel Pump Failure,0.7946558910142046,0.1053441089857953,16,1,1,1,90
Syn_90_00231,Audi,2023-01-14 08:24:00,32838.877640000035,110.75498636000007,999.7110657,37.98460102,88.03075275,87.8898781,4.211454575,0.0,0.0,54.03532928,678.1988557,0.874678979,4365.843578,812.2033339,9.796315165,149.3109515,0,54.04927776,46.19844412,77.10259487,84.36439385,160.1792385,13.1737145,-14.86617031,29.70003,14.00422186,98.1511997,90.1621634,73.35468557,37.58205817,51.67838776,28.40962971,76.56758015,0,0,0,01-01-2050 00:00,Spark Plug Failure,0.7946558910142046,0.1053441089857953,15,1,1,1,90
Syn_90_00232,Audi,2023-01-15 08:24:00,32839.67764000004,111.65498636000008,999.7110657,37.98460102,88.03075275,87.8898781,4.211454575,0.0,0.0,54.03532928,678.1988557,0.874678979,4365.843578,812.2033339,9.796315165,149.3109515,0,54.04927776,46.19844412,77.10259487,84.36439385,160.1792385,13.1737145,-14.86617031,29.70003,14.00422186,98.1511997,90.1621634,73.35468557,37.58205817,51.67838776,28.40962971,76.56758015,0,0,0,01-01-2050 00:00,Oxygen Sensor Failure,0.7946558910142046,0.1053441089857953,14,1,1,0,90
Syn_90_00233,Audi,2023-01-16 08:24:00,32840.47764000004,112.55498636000009,999.7110657,37.98460102,88.03075275,87.8898781,4.211454575,0.0,0.0,54.03532928,678.1988557,0.874678979,4365.843578,812.2033339,9.796315165,149.3109515,0,54.04927776,46.19844412,77.10259487,84.36439385,160.1792385,13.1737145,-14.86617031,29.70003,14.00422186,98.1511997,90.1621634,73.35468557,37.58205817,51.67838776,28.40962971,76.56758015,0,0,0,01-01-2050 00:00,Mass Airflow Sensor Failure,0.7946558910142046,0.1053441089857953,13,1,0,1,90
Syn_90_00234,Audi,2023-01-17 08:24:00,32841.277640000044,113.45498636000008,999.7110657,37.98460102,88.03075275,87.8898781,4.211454575,0.0,0.0,54.03532928,678.1988557,0.874678979,4365.843578,812.2033339,9.796315165,149.3109515,0,54.04927776,46.19844412,77.10259487,84.36439385,160.1792385,13.1737145,-14.86617031,29.70003,14.00422186,98.1511997,90.1621634,73.35468557,37.58205817,51.67838776,28.40962971,76.56758015,0,0,0,01-01-2050 00:00,Fuel Injector Failure,0.7946558910142046,0.1053441089857953,12,1,0,1,90
Syn_90_00235,Audi,2023-01-18 08:24:00,32842.07764000005,114.3549863600001,999.7110657,37.98460102,88.03075275,87.8898781,4.211454575,0.0,0.0,54.03532928,678.1988557,0.874678979,4365.843578,812.2033339,9.796315165,149.3109515,0,54.04927776,46.19844412,77.10259487,84.36439385,160.1792385,13.1737145,-14.86617031,29.70003,14.00422186,98.1511997,90.1621634,73.35468557,37.58205817,51.67838776,28.40962971,76.56758015,0,0,0,01-01-2050 00:00,Ignition Coil Failure,0.7946558910142046,0.1053441089857953,11,1,1,1,90
Syn_90_00236,Audi,2023-01-19 08:24:00,32842.87764000005,115.2549863600001,999.7110657,37.98460102,88.03075275,87.8898781,4.211454575,0.0,0.0,54.03532928,678.1988557,0.874678979,4365.843578,812.2033339,9.796315165,149.3109515,0,54.04927776,46.19844412,77.10259487,84.36439385,160.1792385,13.1737145,-14.86617031,29.70003,14.00422186,98.1511997,90.1621634,73.35468557,37.58205817,51.67838776,28.40962971,76.56758015,0,0,0,01-01-2050 00:00,Mass Airflow Sensor Failure,0.7946558910142046,0.1053441089857953,10,1,1,1,90
Syn_90_00237,Audi,2023-01-20 08:24:00,32843.67764000005,116.15498636000012,999.7110657,37.98460102,88.03075275,87.8898781,4.211454575,0.0,0.0,54.03532928,678.1988557,0.874678979,4365.843578,812.2033339,9.796315165,149.3109515,0,54.04927776,46.19844412,77.10259487,84.36439385,160.1792385,13.1737145,-14.86617031,29.70003,14.00422186,98.1511997,90.1621634,73.35468557,37.58205817,51.67838776,28.40962971,76.56758015,0,0,0,01-01-2050 00:00,Fuel Injector Failure,0.7946558910142046,0.1053441089857953,9,1,1,1,90
Syn_90_00238,Audi,2023-01-21 08:24:00,32844.477640000056,117.05498636000011,999.7110657,37.98460102,88.03075275,87.8898781,4.211454575,0.0,0.0,54.03532928,678.1988557,0.874678979,4365.843578,812.2033339,9.796315165,149.3109515,0,54.04927776,46.19844412,77.10259487,84.36439385,160.1792385,13.1737145,-14.86617031,29.70003,14.00422186,98.1511997,90.1621634,73.35468557,37.58205817,51.67838776,28.40962971,76.56758015,0,0,0,01-01-2050 00:00,Engine Oil Replacement,0.7946558910142046,0.1053441089857953,8,1,1,1,90
Syn_90_00239,Audi,2023-01-22 08:24:00,32845.27764000006,117.95498636000012,999.7110657,37.98460102,88.03075275,87.8898781,4.211454575,0.0,0.0,54.03532928,678.1988557,0.874678979,4365.843578,812.2033339,9.796315165,149.3109515,0,54.04927776,46.19844412,77.10259487,84.36439385,160.1792385,13.1737145,-14.86617031,29.70003,14.00422186,98.1511997,90.1621634,73.35468557,37.58205817,51.67838776,28.40962971,76.56758015,0,0,0,01-01-2050 00:00,Coolant Leak,0.7946558910142046,0.1053441089857953,7,1,1,1,90
Syn_90_00240,Audi,2023-01-23 08:24:00,32846.07764000006,118.85498636000013,999.7110657,37.98460102,88.03075275,87.8898781,4.211454575,0.0,0.0,54.03532928,678.1988557,0.874678979,4365.843578,812.2033339,9.796315165,149.3109515,0,54.04927776,46.19844412,77.10259487,84.36439385,160.1792385,13.1737145,-14.86617031,29.70003,14.00422186,98.1511997,90.1621634,73.35468557,37.58205817,51.67838776,28.40962971,76.56758015,0,0,0,01-01-2050 00:00,Oxygen Sensor Failure,0.7946558910142046,0.1053441089857953,6,1,1,1,90
Syn_90_00241,Audi,2023-01-24 08:24:00,32846.877640000064,119.3224707,999.7110657,37.98460102,88.03075275,87.8898781,4.211454575,0.0,0.0,54.03532928,678.1988557,0.874678979,4365.843578,812.2033339,9.796315165,149.3109515,0,54.04927776,46.19844412,77.10259487,84.36439385,160.1792385,13.1737145,-14.86617031,29.70003,14.00422186,98.1511997,90.1621634,73.35468557,37.58205817,51.67838776,28.40962971,76.56758015,0,0,0,01-01-2050 00:00,Mass Airflow Sensor Failure,0.7946558910142046,0.1053441089857953,5,1,1,1,90
Syn_90_00242,Audi,2023-01-25 08:24:00,32847.67764000007,119.3224707,999.7110657,37.98460102,88.03075275,87.8898781,4.211454575,0.0,0.0,54.03532928,678.1988557,0.874678979,4365.843578,812.2033339,9.796315165,149.3109515,0,54.04927776,46.19844412,77.10259487,84.36439385,160.1792385,13.1737145,-14.86617031,29.70003,14.00422186,98.1511997,90.1621634,73.35468557,37.58205817,51.67838776,28.40962971,76.56758015,0,0,0,01-01-2050 00:00,Transmission Failure,0.7946558910142046,0.1053441089857953,4,1,1,1,90
Syn_90_00243,Audi,2023-01-26 08:24:00,32848.47764000007,119.3224707,999.7110657,37.98460102,88.03075275,87.8898781,4.211454575,0.0,0.0,54.03532928,678.1988557,0.874678979,4365.843578,812.2033339,9.796315165,149.3109515,0,54.04927776,46.19844412,77.10259487,84.36439385,160.1792385,13.1737145,-14.86617031,29.70003,14.00422186,98.1511997,90.1621634,73.35468557,37.58205817,51.67838776,28.40962971,76.56758015,0,0,0,01-01-2050 00:00,Engine Oil Replacement,0.7946558910142046,0.1053441089857953,3,1,1,0,90
Syn_90_00244,Audi,2023-01-27 08:24:00,32849.27764000007,119.3224707,999.7110657,37.98460102,88.03075275,87.8898781,4.211454575,0.0,0.0,54.03532928,678.1988557,0.874678979,4365.843578,812.2033339,9.796315165,149.3109515,0,54.04927776,46.19844412,77.10259487,84.36439385,160.1792385,13.1737145,-14.86617031,29.70003,14.00422186,98.1511997,90.1621634,73.35468557,37.58205817,51.67838776,28.40962971,76.56758015,0,0,0,01-01-2050 00:00,Engine Oil Replacement,0.7946558910142046,0.1053441089857953,2,1,1,0,90
Syn_90_00245,Audi,2023-01-28 08:24:00,32850.077640000076,119.3224707,999.7110657,37.98460102,88.03075275,87.8898781,4.211454575,0.0,0.0,54.03532928,678.1988557,0.874678979,4365.843578,812.2033339,9.796315165,149.3109515,0,54.04927776,46.19844412,77.10259487,84.36439385,160.1792385,13.1737145,-14.86617031,29.70003,14.00422186,98.1511997,90.1621634,73.35468557,37.58205817,51.67838776,28.40962971,76.56758015,0,0,0,01-01-2050 00:00,Fuel Pump Failure,0.7946558910142046,0.1053441089857953,1,1,1,1,90
Syn_90_00246,Audi,2023-01-01 04:24:00,49588.24983,99.59299269,1027.797779,33.28475958,81.57922337,8.585475969,8.910450961,54.93234123,20.4750238,73.86821651,382.4018456,0.97609435,3140.639361,1054.451005,7.140771553,156.0048028,0,18.62382508,32.38858462,28.25863361,35.18883706,57.67499941,11.84446424,40.99836669,17.87999213,13.37049445,93.82059025,97.65004589,57.19638105,22.65808037,55.70061716,28.00724987,75.76805803,0,0,0,01-01-2050 00:00,Transmission Failure,0.7907842675969996,0.1092157324030004,19,1,1,1,90
Syn_90_00247,Audi,2023-01-02 04:24:00,49589.04983,100.49299269,1027.797779,33.28475958,81.57922337,8.585475969,8.910450961,54.93234123,20.4750238,73.86821651,382.4018456,0.97609435,3140.639361,1054.451005,8.040771553,156.0048028,0,18.62382508,32.38858462,28.25863361,35.18883706,57.67499941,11.84446424,40.99836669,17.87999213,13.37049445,93.82059025,95.85004589,57.19638105,22.65808037,55.70061716,28.00724987,75.76805803,0,0,0,01-01-2050 00:00,Oxygen Sensor Failure,0.7907842675969996,0.1092157324030004,18,1,0,1,90
Syn_90_00248,Audi,2023-01-03 04:24:00,49589.84983000001,101.39299269,1027.797779,33.28475958,81.57922337,8.585475969,8.910450961,54.93234123,20.4750238,73.86821651,382.4018456,0.97609435,3140.639361,1054.451005,8.940771553000001,156.0048028,0,18.62382508,32.38858462,28.25863361,35.18883706,57.67499941,11.84446424,40.99836669,17.87999213,13.37049445,93.82059025,94.05004589,57.19638105,22.65808037,55.70061716,28.00724987,75.76805803,0,0,0,01-01-2050 00:00,Ignition Coil Failure,0.7907842675969996,0.1092157324030004,17,1,1,1,90
Syn_90_00249,Audi,2023-01-04 04:24:00,49590.64983000001,102.29299269000002,1027.797779,33.28475958,81.57922337,8.585475969,8.910450961,54.93234123,20.4750238,73.86821651,382.4018456,0.97609435,3140.639361,1054.451005,9.796315165,156.0048028,0,18.62382508,32.38858462,28.25863361,35.18883706,57.67499941,11.84446424,40.99836669,17.87999213,13.37049445,93.82059025,92.25004589,57.19638105,22.65808037,55.70061716,28.00724987,75.76805803,0,0,0,01-01-2050 00:00,Spark Plug Failure,0.7907842675969996,0.1092157324030004,16,1,1,1,90
Syn_90_00250,Audi,2023-01-05 04:24:00,49591.44983000001,103.19299269000004,1027.797779,33.28475958,81.57922337,8.585475969,8.910450961,54.93234123,20.4750238,73.86821651,382.4018456,0.97609435,3140.639361,1054.451005,9.796315165,156.0048028,0,18.62382508,32.38858462,28.25863361,35.18883706,57.67499941,11.84446424,40.99836669,17.87999213,13.37049445,93.82059025,90.45004589,57.19638105,22.65808037,55.70061716,28.00724987,75.76805803,0,0,0,01-01-2050 00:00,Mass Airflow Sensor Failure,0.7907842675969996,0.1092157324030004,15,1,1,1,90
Syn_90_00251,Audi,2023-01-06 04:24:00,49592.249830000015,104.09299269000005,1027.797779,33.28475958,81.57922337,8.585475969,8.910450961,54.93234123,20.4750238,73.86821651,382.4018456,0.97609435,3140.639361,1054.451005,9.796315165,156.0048028,0,18.62382508,32.38858462,28.25863361,35.18883706,57.67499941,11.84446424,40.99836669,17.87999213,13.37049445,93.82059025,90.1621634,57.19638105,22.65808037,55.70061716,28.00724987,75.76805803,0,0,0,01-01-2050 00:00,Oxygen Sensor Failure,0.7907842675969996,0.1092157324030004,14,1,1,1,90
Syn_90_00252,Audi,2023-01-07 04:24:00,49593.04983000002,104.99299269000004,1027.797779,33.28475958,81.57922337,8.585475969,8.910450961,54.93234123,20.4750238,73.86821651,382.4018456,0.97609435,3140.639361,1054.451005,9.796315165,156.0048028,0,18.62382508,32.38858462,28.25863361,35.18883706,57.67499941,11.84446424,40.99836669,17.87999213,13.37049445,93.82059025,90.1621634,57.19638105,22.65808037,55.70061716,28.00724987,75.76805803,0,0,0,01-01-2050 00:00,Spark Plug Failure,0.7907842675969996,0.1092157324030004,13,1,1,1,90
